-8.455931202211083297e-01,-1.445026890553444465e+00,-8.690734102562081009e-01,-7.764090233023218657e-01,8.395521013093014406e-02,-1.008426871165611916e+00,-8.660333167195252146e-01,-8.011390597000133118e-01,6.710934446581073853e-02,-2.477418802725549762e-01,-6.499178697101651858e-01,-7.898808335502818245e-01,-7.113883065757228286e-01,-5.468982365432258907e-01,6.593670967845112196e-01,-9.217939335642830745e-01,-6.609426901031716373e-01,-5.781374842312370088e-01,4.041238702884545897e-01,-8.230385577500334282e-01,-8.861454515155035017e-01,-1.527022578960748111e+00,-9.236949693655419624e-01,-7.731003513689277407e-01,7.589772421532055280e-02,-1.046799990044110062e+00,-9.644388783079517191e-01,-9.066863664594075889e-01,-6.755158092465238240e-02,-8.991669254522682841e-01,0.000000000000000000e+00
9.010941861239532003e-01,-5.142000399695302315e-01,8.662697258005925827e-01,7.773242345300153122e-01,3.159545508934766822e-01,-4.567006778210693993e-03,4.745864975498000904e-01,8.927517597962787432e-01,5.043306697592941749e-03,-9.452030765691937786e-01,-3.460223860213461067e-01,-6.532607380859768442e-01,-3.331849200202465222e-01,-1.475672065830780921e-01,-7.613571721462767394e-01,-5.839416676961117769e-01,-2.842789095102841723e-01,1.336385283107105471e-01,-7.993964551039611788e-01,-5.419978105726623863e-01,7.415232342814334077e-01,-9.562565208825087038e-02,7.041011003788035794e-01,6.001810585626019545e-01,4.046669093192947764e-01,-8.756491148011881498e-02,3.147727950104902139e-01,1.082516315954442199e+00,3.838092096544762355e-01,-1.560408132540220538e-01,1.000000000000000000e+00
-2.065611788753541622e-01,-5.444519126135072273e-01,-2.672845847686728393e-01,-2.914895276764506438e-01,-1.209120870131483949e+00,-8.979397462009421904e-01,-8.410489242265869470e-01,-8.818742243874412301e-01,-5.900604671976686921e-01,-8.204539195080047254e-01,-8.906521780479825789e-01,-1.096686386578355599e+00,-9.059353365708827655e-01,-5.966221003288971758e-01,-8.823620782049057532e-01,-7.253422024597964146e-01,-5.763922816074090738e-01,-1.023889645230614986e+00,-9.241073137713846641e-01,-6.509341970963271606e-01,-3.187393193165712901e-01,-6.476661051141630043e-01,-4.021449386020745642e-01,-3.816131906011965280e-01,-4.852016850287945715e-01,-5.513107648345518808e-01,-6.514484433871028379e-01,-6.811804591833121592e-01,-2.584496930692294914e-01,-4.502988039902402484e-01,0.000000000000000000e+00
-1.327174878754003862e-01,-9.633239953762686714e-01,-1.523639261026756841e-01,-2.112858339717609557e-01,-9.735632572713537325e-01,-5.469583475138616313e-01,-5.814121218376596678e-01,-6.244502807514888953e-01,-7.162650466314603170e-02,-5.426035242353609567e-01,-9.563398004130242436e-01,-1.224960500115226392e+00,-8.737583468770268036e-01,-6.377652973550942406e-01,-6.096843560121828487e-01,2.437824112960496059e-01,-2.474746140474227973e-01,-5.580234856999694015e-01,-2.860236000069950602e-01,4.059000527200591346e-01,-3.580850000164975122e-01,-9.831243155074897988e-01,-2.770444172310547182e-01,-3.930396232235146559e-01,-2.134191586761762516e-01,3.570967503782472297e-01,-7.334685834782783687e-02,-1.401794540840770875e-01,7.866365818917622210e-01,6.890504030788087153e-01,0.000000000000000000e+00
-1.207427206120882168e+00,-4.699857645667940287e-01,-1.196535502153942998e+00,-1.022423899382309376e+00,8.923946307022578850e-01,-6.068450224518296965e-01,-8.944075514099980584e-01,-7.583210490351154354e-01,4.468074578713766010e-01,7.426850079873900494e-03,-6.910628639388176619e-01,2.270589208686144833e-01,-6.678256128363486699e-01,-6.162036219082103194e-01,8.927098908369638375e-01,-7.259010978541191594e-01,-7.930734265171377473e-01,-6.924952984614267670e-01,1.886041339505772907e-01,-5.003901629420960395e-01,-1.211265023614891634e+00,-4.001435421054945207e-01,-1.196831107692269303e+00,-9.650644194238727769e-01,4.002833201845743538e-01,-8.242147032283129171e-01,-1.007760515759442699e+00,-8.942005566034727515e-01,1.427598985566619350e-01,-5.622387552684247058e-01,0.000000000000000000e+00
6.085595640856742428e-01,3.305253269353729539e-01,6.150095043444692156e-01,4.516744852680665834e-01,1.461718166315869594e+00,5.222841208406253655e-01,7.407518849117564752e-01,9.275736359394186614e-01,4.979206654452032477e-01,-3.913982380233568467e-03,1.166783385499910453e-01,2.748109216909888283e-02,1.999630476764131248e-01,8.961122333264590067e-02,-1.146642857723375042e-01,-2.597823389888506695e-01,1.943942061567087085e-02,3.445110935578686306e-01,-6.274649800479020767e-01,-3.804844874976454627e-01,6.234861921816554631e-01,7.658180046984965905e-01,6.713366781149651130e-01,4.226318747388890795e-01,1.167411418760514241e+00,2.572228148821621985e-01,4.198385602582921927e-01,6.653075475975875896e-01,3.271868882556608349e-01,-1.078290520599525931e-01,1.000000000000000000e+00
-6.609838927212237092e-01,-6.305533962925196079e-01,-5.346089843178931655e-01,-6.339194823588839567e-01,9.066277190925985385e-01,1.244335486390181877e+00,9.679968618575777173e-01,6.508042055572773599e-01,3.163109346080426487e+00,1.546944856539524737e+00,-3.084866018127510046e-01,3.794638082391539879e-01,-2.896222262808722525e-01,-3.436024394726052700e-01,-5.380147835532150813e-01,6.065055222115884881e-01,4.839693119982721448e-01,1.076076685299934388e+00,4.327067385652062725e+00,3.177674900116777001e-01,-5.237510240161855624e-01,1.144428388862110818e-01,-4.566530229137332753e-01,-5.078313232600338845e-01,2.687756461429858801e-01,9.856027903153938841e-01,8.549739441841198717e-01,1.094697593862671514e+00,4.648278901290969323e+00,1.055903114693454770e+00,1.000000000000000000e+00
-5.530584981828299274e-01,-1.212320177907465935e+00,-6.062799327332462074e-01,-5.503028655178247019e-01,-1.353586717293439046e+00,-1.368694494763960101e+00,-9.738805184855254815e-01,-1.131534179342589930e+00,-5.060887690406685735e-01,-8.941693304987072821e-01,-6.997249679869550487e-01,-1.119909988463390071e+00,-7.069330310796504424e-01,-5.394176552657354851e-01,-5.660159188395096352e-01,-1.101646471457380594e+00,-6.851473168490173071e-01,-1.094126430424476437e+00,-9.350877934563307792e-02,-1.076013055343877145e+00,-7.080544757158387936e-01,-1.499339134413726349e+00,-7.643407338095998815e-01,-6.460032623545273189e-01,-1.414522581589361172e+00,-1.278291232891405338e+00,-1.108364584126858343e+00,-1.463066234917782538e+00,-9.832154069740659530e-01,-1.306473183815960226e+00,0.000000000000000000e+00
-8.115114166826683517e-01,-8.818766459501762300e-01,-7.656860076570494167e-01,-7.476835869045429517e-01,-9.045327785782024677e-01,1.337787929202607085e-01,1.494127460085422077e-01,-5.506794912926888941e-01,-5.909523496797182245e-03,1.378249973695419683e+00,-2.695071335961328196e-01,-2.718856508801749117e-01,-1.470534104065566727e-01,-3.821054313420410020e-01,1.113052157792208119e+00,2.303311939375803252e+00,2.083132528371067771e+00,1.406984403072398138e+00,-1.011283836335020281e+00,3.228411567440844010e+00,-8.757913250155231477e-01,-1.098743407439170650e+00,-8.200402516581252188e-01,-7.569275544265697819e-01,-9.717800789826759322e-01,1.694355340002528520e-01,1.435012050859912902e-01,-4.855186827823785300e-01,-1.203233570123748430e+00,1.127943677397236888e+00,0.000000000000000000e+00
-4.905753750290226534e-01,-3.745760123819427134e-01,-4.324572877258952563e-01,-5.321006087905192361e-01,6.433155838713027208e-01,5.165986770174005871e-01,-1.429925309565503178e-01,-5.398460187148231837e-01,-2.258580098667140913e-03,1.165609365068395853e+00,-8.246036346809352269e-01,4.411515007462770699e-01,-3.277395833028246552e-01,-5.479983220252098164e-01,9.863803553065911833e-01,4.175988789304603821e-01,5.542622006300435000e-01,-2.046065398529008095e-02,1.607560781316379750e-01,8.359718286832771295e-01,-7.018419998158501594e-01,-4.506251174559464667e-01,-5.257561680520113079e-01,-6.412568980344875991e-01,5.537089398997623313e-01,5.493038502384985783e-02,-1.529857489009561755e-01,-6.228625911976641838e-01,-5.577391061772537517e-01,5.344402723529990684e-01,0.000000000000000000e+00
5.773180025087708556e-01,5.236718984315348324e-01,5.861763641773729550e-01,4.405824850748645827e-01,3.159545508934766822e-01,4.559539429030020075e-01,1.946106419756669370e-01,1.859966440021808276e-01,1.271920665848858212e+00,-5.511091485804415768e-01,1.011587354637448477e-01,8.735444077895347659e-02,-1.091999247101221870e-02,7.354997529568134407e-02,-7.213555503087133447e-01,-3.329976356451459507e-01,-3.217463454319357541e-01,-4.160900283220744234e-01,-6.286757650835078648e-01,-5.378370458096056739e-01,6.628318728815809635e-01,9.775149335874895318e-01,6.683580942727973540e-01,5.175591611396861413e-01,3.126115374901824451e-01,3.259259042680039964e-01,1.295883868568304953e-01,2.526667584563191404e-01,9.370901787514711589e-01,-4.297949515283948085e-01,1.000000000000000000e+00
-1.123927032451703667e+00,-1.026154807790682799e+00,-1.129395475764847889e+00,-9.754962062572249959e-01,1.212639119484914429e+00,-4.497372581367165001e-01,-9.787769572152973385e-01,-9.290772120481418650e-01,3.400420666958905436e+00,9.643095889014794420e-01,3.992794831204725114e-01,4.066789666981786566e-01,2.207543333247507511e-01,-1.257855140397974303e-01,1.576800895717389850e-01,-8.097354070025488681e-01,-8.033521036283872707e-01,-5.844636611886515620e-01,2.577483009201317454e+00,8.163027588942821655e-01,-1.087015505615125610e+00,-1.339752218789716398e+00,-1.114026476880022765e+00,-9.000216491122156048e-01,-2.134191586761762516e-01,-9.898654854141762938e-01,-1.201820342438601807e+00,-1.352368871926748373e+00,1.061659285828865595e+00,-2.075775234959586490e-01,0.000000000000000000e+00
-7.121064480288844534e-01,-2.582226560589533926e-01,-6.421154069409230614e-01,-6.999026629953661871e-01,1.504417431486889667e+00,8.330883831769171355e-01,1.657342084411149441e-01,1.733575926613375451e-01,5.307791560283776633e-01,1.382502785867960604e+00,1.778598400042293720e-02,9.491677919814083264e-01,7.967060928245911500e-02,-2.747370883004144337e-01,2.516442390593385703e+00,3.678571888357257680e-01,5.874192235695582243e-01,1.072832491988439330e+00,-2.993422353986619489e-01,5.379097711115835567e-01,-6.024423854160375624e-01,-4.514407673779894520e-02,-5.695413505318682734e-01,-6.196345716876392462e-01,2.000293354357248976e+00,2.133291744412075253e-01,2.226603432863899779e-01,4.110233712633003522e-01,-3.894899225922020536e-01,4.851201948096410255e-01,0.000000000000000000e+00
-3.911704063752388105e-01,-6.026285907750019710e-01,-3.896194794776378645e-01,-4.581539408358408783e-01,1.148590221728383431e+00,1.394642367434854591e-01,-6.277399652039623579e-01,-4.892898133514496650e-01,1.125882929923639253e+00,4.865770215194331616e-01,-7.857992353510517836e-02,-3.880036603053478306e-01,-1.836856755964849097e-01,-2.577957718778627338e-01,1.560133553285072416e-01,-5.515257348253858050e-01,-4.019863409455615155e-01,-4.212807376204661391e-01,-3.017638054698739136e-01,-6.275336013695684279e-02,-3.767224277164624158e-01,-6.411523534560402693e-01,-4.060170975968921403e-01,-4.508749514195557473e-01,6.632986682677537438e-01,-3.585604307242731270e-01,-6.231430545760511253e-01,-5.200830588469793625e-01,2.754179086910290564e-01,9.000541628812747108e-02,0.000000000000000000e+00
-2.236020306445744010e-01,-7.981022293976239856e-01,-2.256824825275773605e-01,-3.836384523584343009e-01,8.141126445553870106e-01,9.316360761128147372e-01,3.528032778606032815e-01,5.404059611923600626e-01,4.760150050564209701e-01,8.820885535656973753e-01,-4.301169794886796072e-01,-3.644171896408593958e-01,-6.589150618442038976e-01,-6.023425448352133227e-01,-8.232964145364059239e-02,5.740895893408621831e-01,2.621488285329187096e-01,3.299122236561425892e-01,9.658447124451731425e-02,3.056634470646039103e-01,-1.530732953168833232e-01,-4.050288558490862667e-01,-3.157660071792275369e-01,-4.670477483619138170e-01,9.306976054856522795e-01,1.430264452173759970e+00,1.024806277050429593e+00,8.556400149136710320e-01,1.013125867487023823e+00,9.783209702432270616e-01,0.000000000000000000e+00
3.330657938166161625e-01,1.391667936601035382e+00,4.296536032702797381e-01,2.204489427790145839e-01,8.425788213360674295e-01,1.238650042566956655e+00,9.981287925023276664e-01,9.954118094627208979e-01,4.175999106863332311e-01,3.689158847458137158e-01,1.220921535800768981e-01,-3.716745652299326963e-01,3.128300269102464726e-01,6.958966756053938663e-02,-6.026840721906091547e-01,2.845817750816187486e-01,1.281944558572791493e-01,-1.567167730680694981e-01,-3.465628517872977321e-01,-3.131557486045472016e-01,8.284978968812692912e-01,1.796619204596438868e+00,1.252160527337558671e+00,6.828029559855178787e-01,1.390974464631216101e+00,2.269332738284181250e+00,1.733400502032179435e+00,1.336800492288729547e+00,1.822016173184385579e+00,8.209400486441952305e-01,1.000000000000000000e+00
-5.019359428751696273e-01,5.841756437194897122e-01,-5.020687261293129700e-01,-5.369355832337097123e-01,-6.148894298347773457e-01,-1.874487830919432385e-01,-3.596913321767091776e-01,-2.958349458895616624e-01,4.322036842788554156e-01,1.761217329239788965e-01,-3.875283012520043258e-01,5.173539444315464753e-01,-3.282346139134993401e-01,-4.265488848141896772e-01,2.367465641590221770e-02,-3.063522731647646061e-02,-1.612663544046844255e-01,1.839235246388790379e-01,-1.165136950221479645e-01,2.527082591711556359e-01,-5.051135963162206588e-01,7.853592596728653508e-01,-4.706523669719192560e-01,-5.377158393491736632e-01,-8.629507376930696527e-02,-5.066880792105555448e-02,-1.381134259663358566e-01,8.974216643375160229e-02,1.152576281629519583e-01,4.801327712378403167e-01,0.000000000000000000e+00
-1.488033231920706578e+00,-1.082004418825717629e+00,-1.366651029139810403e+00,-1.168610773723480989e+00,1.045931882969234478e-01,9.240554843485152547e-01,-3.439203092443143817e-02,-5.210164116151994040e-01,3.299772691312031214e-01,3.827869785078733322e+00,4.368152673290675581e-01,-6.616067200134112536e-01,1.494699253875930722e-01,-3.277612085320373847e-01,3.389811134046849528e+00,3.811770608653213710e+00,8.228340864401129107e-01,9.511752428073861898e-01,5.893739807361800809e-01,6.859624451563002268e+00,-1.353530721724624186e+00,-1.629614167576183270e+00,-1.331463097358224212e+00,-1.048037899389014038e+00,-5.115032198371126659e-01,-6.784458026751591375e-02,-6.178657786960245479e-01,-1.016317867633471650e+00,-1.046308850818460368e+00,1.355148529001472868e+00,0.000000000000000000e+00
3.150486619661007293e+00,1.307893520048483138e+00,3.275896439765056289e+00,3.478652896966686558e+00,7.073644816278348291e-01,3.073153249527508901e+00,3.077232006990061830e+00,3.497170155479857545e+00,6.345840106768069200e-02,7.119760666640794211e-01,1.776193105772306602e+00,4.665523153080336494e-01,2.235528918770809614e+00,1.752720454995872812e+00,3.750222348891659174e-01,1.757830034516687956e+00,8.423967299744263837e-01,1.379408759924692696e+00,-1.197744731818352504e+00,7.936076783685186431e-01,2.843410913777477234e+00,1.293431889006447566e+00,3.110796844849857301e+00,2.955784091471267860e+00,1.092890403470279770e+00,2.247703987921971791e+00,1.801045583767065583e+00,2.620402651868395605e+00,-8.829130090675934017e-01,1.172276331368794944e+00,1.000000000000000000e+00
-1.235544611540094984e+00,-5.351436441076683481e-01,-1.213835386254200843e+00,-1.037213232973245081e+00,5.223343325534107739e-01,-3.847336837578456126e-01,-5.707403964009775121e-01,-8.032025782862733942e-01,-8.310227314742777427e-01,1.113158014940397456e+00,-7.839407141983598115e-03,3.758351204446176985e-01,-5.893796170645880517e-02,-3.843056023060086868e-01,2.269765722595078472e+00,2.147198507912607135e-01,-1.549665200461767811e-01,-2.540425724129118379e-01,1.485354907084658560e+00,3.189022440379660206e-01,-1.080803029715136976e+00,-6.851201771483694802e-01,-1.059816250952580363e+00,-9.028343094500169697e-01,6.282299551899966916e-01,-4.946943300628859341e-01,-6.821525939618028334e-01,-9.328761139621007947e-01,-5.949480602393318884e-01,4.068533874476794321e-02,0.000000000000000000e+00
-3.769696965675551348e-01,-4.257714891640577703e-01,-3.673767713487354758e-01,-4.169144529380395259e-01,-1.132973847243164300e+00,-2.916819198510656186e-01,-1.870604795244970309e-01,-2.086512856200707366e-01,-8.675321654555822048e-01,-7.509913206898440885e-01,-1.489595189262212793e-01,8.735444077895347659e-02,-9.804537994976054993e-02,-2.148924380804914935e-01,-5.400148646450931844e-01,5.193178406972217553e-01,4.494860081411768404e-01,3.315343203118898963e-01,-2.242735631910864058e-01,1.029207277011167654e-01,-5.237510240161855624e-01,-7.518861316441287634e-01,-4.926938874039559768e-01,-5.090618621578221203e-01,-1.623181424402016626e+00,-4.647957633857138782e-01,-3.938214299712600175e-01,-4.818642994099096577e-01,-1.476638493449456746e+00,-7.434484783771699856e-01,0.000000000000000000e+00
-6.751846025289073294e-01,-4.025008178994604058e-01,-6.622986050578901773e-01,-6.598008161430214402e-01,7.785299235795362094e-01,-1.366588182711347965e-01,-4.517192703542157184e-01,-1.165667687082119069e-01,-7.799095239004520952e-01,5.631276406251635169e-01,1.199266275680425931e-01,1.252163222825218414e+00,1.400643437847733375e-01,-2.129122842129205218e-01,-1.513324391234368294e-01,-4.095663046673783114e-01,-4.815631960003968204e-01,2.212317477210685168e-01,-2.654402544016921661e-01,-5.586408696248887917e-01,-5.734508312160919719e-01,3.749929052111255490e-01,-5.582227319316332981e-01,-5.770930840783933258e-01,1.109664372930775633e-01,-4.380778952912197655e-01,-6.504889386816434804e-01,-2.071764825793384057e-01,-6.839259938660422478e-01,-3.533211234274563073e-01,0.000000000000000000e+00
8.313330120138762158e-02,-6.398616647983585981e-01,8.983445130093233033e-02,-3.893321558508761049e-02,8.182024687237893223e-02,1.811574914471344999e-01,-1.095963078252860379e-01,-1.725397103605181559e-01,3.664867031125075836e-01,1.874625653840883421e-01,-2.023758272230682664e-01,-8.096571820305066280e-01,-9.359010445368823317e-02,-1.803497539461977051e-01,-8.213596049026214985e-01,2.823461935043273807e-01,2.157289964175979347e-01,1.028186918515103104e-01,-2.194304230486623930e-01,-1.595857037135477718e-01,8.300078888267284349e-02,-6.786064254902461901e-01,1.232772511562100770e-01,-3.249172617159865051e-02,-1.301309651165035164e-01,5.269460546932454026e-01,4.956394319895828793e-01,4.079780517862429123e-01,2.462978576859245483e-01,2.047161584395340295e-01,0.000000000000000000e+00
2.057031964469384189e+00,-9.749593310085676867e-01,2.031952392556051645e+00,2.079354411055081897e+00,2.661387415272852275e-01,8.937331172913157706e-01,1.310747572941606709e+00,1.975325198113004666e+00,5.891942503984644031e-01,-1.371687637865032228e-01,-2.301667443775090860e-01,1.671855722587602955e-01,-2.272483693358591794e-01,-2.809792323962893509e-02,-8.716949790482222404e-01,7.108373445028470794e-02,8.210619397135358877e-02,2.650283574262477515e-01,-4.591658600986605610e-01,2.163961303299341554e-01,1.329637619480326549e+00,-6.248679743107328211e-01,1.335560874918238161e+00,1.150407737144999443e+00,-5.772570568579074024e-01,1.891558652128555729e-01,6.246928148738690734e-01,1.248486227454066899e+00,-2.762452797945712524e-01,1.504086573243753611e-01,1.000000000000000000e+00
-3.047237726007989006e-02,-8.446435719268196030e-01,-9.799286178757979360e-02,-1.376235762784468741e-01,-1.188482891965490618e+00,-9.197339475233040629e-01,-8.528505970624472576e-01,-5.777631727373532255e-01,-8.127680144836254561e-01,-9.834783861220569579e-01,-6.892582589287890027e-01,-1.019576770944451649e+00,-6.237678884862997153e-01,-4.639517912016414836e-01,-7.346894242545678466e-01,-9.076538800879146995e-01,-7.520250321180185216e-01,-1.680714496583012030e-01,-1.069401518044110988e+00,-6.395866568334453994e-01,-2.814644639166415385e-01,-1.036862766687003612e+00,-3.196381661740447244e-01,-3.369622077385994730e-01,-1.269864140143612152e+00,-9.705268380314947541e-01,-1.005505679701613087e+00,-4.940455773181391397e-01,-1.237206962963037560e+00,-9.335247322802256997e-01,0.000000000000000000e+00
-2.065611788753541622e-01,2.863110515326366956e-01,-1.371235520143532505e-01,-2.792598864377920931e-01,1.013375882020150831e+00,8.065563120018681698e-01,6.993204802752255311e-01,8.460646517821432955e-01,1.111279156331118179e+00,1.481735069893903800e+00,-5.259361139069316377e-02,-5.193621584675744973e-01,1.123426295869899283e-01,-1.466871381974910182e-01,-5.423482925856177861e-01,-1.580633772220894906e-01,8.707974741228093063e-02,2.504294875245214325e-01,-4.228423090304792575e-01,7.946914449116100621e-02,2.915933108277385041e-02,6.485704748522853613e-01,1.798703441573855921e-01,-6.360678115852663739e-02,1.097273992605000137e+00,8.354738172129985152e-01,1.143784860527392588e+00,1.377912305229003653e+00,1.106957142947917250e+00,1.493688072662592958e+00,1.000000000000000000e+00
2.153596791161631607e+00,-4.746398988197134683e-01,2.015476312460567687e+00,2.534410829237717433e+00,-1.793569250903657153e-01,-3.547903462888614690e-01,3.515477807504053254e-01,9.216410200039208966e-01,-3.454472595229295395e-01,-1.737643744719235217e+00,2.893965448984031852e+00,-3.009151532364681692e-01,2.409284663117631453e+00,4.043098428486306517e+00,-4.910128778940783811e-01,-8.024697668763516312e-01,-3.625294836475389526e-01,2.820224568713109933e-02,-9.580092947683542803e-01,-7.534403108043586927e-01,2.998722811277184874e+00,1.242134663733957395e-01,2.747409616105465968e+00,3.977131376635398397e+00,1.723366851791532373e-01,-5.818454712282594699e-01,6.674082864924128777e-02,1.026177905628881559e+00,-6.321570143014109133e-01,-1.053222898003433716e+00,1.000000000000000000e+00
4.353109044319366516e-01,9.099650414238594776e-01,7.509371651322080954e-01,3.373415601996792024e-01,1.034725514605660868e+00,3.924074675070161611e+00,2.872585978027803133e+00,2.290011782517675787e+00,2.494986704222555751e+00,2.586048630696914152e+00,3.200748300688895931e+00,2.244609334630993214e+00,3.590922730798157048e+00,2.159752083329907535e+00,1.773078918112001467e+00,1.926616443602193307e+00,1.671985443921085279e+00,2.991772835737581016e+00,3.423738334725455190e-01,8.499671283408315459e-01,7.415232342814334077e-01,9.710011819293667967e-01,1.085359832176197914e+00,6.072127094071054776e-01,7.904227531746241819e-01,1.672633684173813196e+00,1.659518639711807575e+00,2.003725457764285345e+00,6.086807146383423905e-01,9.949457154825619432e-01,1.000000000000000000e+00
4.892736017011335425e-01,1.084495075908343598e+00,4.832008635806010477e-01,3.635073042451809067e-01,-8.789132194755899796e-01,-7.847777648013376517e-02,1.328401841539298134e-01,1.217696280048341795e-01,1.291753822340285240e-01,-1.335044192385403283e+00,-6.756644135966347574e-03,-2.519278680102230994e-01,1.828681355879558865e-02,-8.266216314602937987e-02,9.093772332692817706e-01,3.231455572898965789e-01,6.172605442151214428e-01,1.317769087006292805e+00,1.122119396402843527e+00,-2.999169516311852579e-01,1.182048189826062079e-01,3.228828919461426694e-01,1.411487542092127734e-01,-7.177783131386159844e-03,-8.446559940758059382e-01,-3.935481151337297256e-01,-1.918456894720610706e-01,-4.120657107971366362e-02,-1.484406114943886690e-01,-1.167933640154840358e+00,1.000000000000000000e+00
1.085703413623837266e+00,1.676306280831880435e-01,9.156979660870432358e-01,9.303369551439264473e-01,-8.782015650560722753e-01,-7.034975674466522610e-01,-1.992388014934167173e-01,1.816116670063782912e-01,1.158741420506813613e+00,-1.778754262387125307e+00,5.248799918184640090e-01,-5.177097981731005813e-03,2.430307108051125431e-01,3.014876871627408805e-01,-1.005700412204058924e+00,-9.532597442646604247e-01,-2.978732889154852015e-01,-3.135735196788403401e-01,3.583645373789946298e+00,-7.159934279368490584e-01,8.926934811811482184e-01,3.505663364931644876e-01,6.534651750619615562e-01,6.687396542965109436e-01,-1.103287753024265516e+00,-8.528409904724137958e-01,-2.268676112213283413e-01,5.928897166317824430e-02,3.205218595926875302e+00,-1.265465478892268791e+00,1.000000000000000000e+00
-1.570397348805270710e+00,3.933561393497870817e-01,-1.536766556125677807e+00,-1.231749851746321678e+00,1.988342436758459453e+00,-2.787949138517559766e-01,-7.382237109013782828e-01,-1.022993101705306440e+00,5.980745766954963932e-02,6.765359652262421530e-01,-1.695320160405474341e-01,1.542458246388150211e+00,-1.846757368178342240e-01,-4.828732614917641830e-01,1.629739773194066599e+00,3.432657914855196113e-01,-6.278999627432577113e-02,-4.115481576859817414e-01,1.577374569790718217e+00,-2.825173898947665463e-01,-1.388320586764558495e+00,2.219197412452382223e-01,-1.346356016569060010e+00,-1.066495982855835578e+00,1.382207286361776477e+00,-5.373156910707692635e-01,-8.740055598184053309e-01,-1.322067943130027956e+00,1.152576281629519583e-01,-3.782582412864574639e-01,0.000000000000000000e+00
-7.405078676442511387e-01,-1.255798298507454502e-01,-7.673336156665974128e-01,-6.993338424726378566e-01,-7.972530635798384668e-02,-9.402015452869137979e-01,-7.337039213046658848e-01,-6.742326666450146888e-01,3.956942502975509535e-01,-5.284274836602256276e-01,-2.897187097084532592e-01,-4.676533573954272383e-01,-3.381352261269934822e-01,-3.711045765222021897e-01,4.290244243698765336e-01,-9.364928824349744163e-01,-6.102124450057139216e-01,-5.070896507095018491e-01,1.409075449841477479e+00,-5.329197783623569329e-01,-7.101253010158348200e-01,-5.222763856952981065e-01,-7.580857077410486644e-01,-6.581328600612958990e-01,-3.273924761788874482e-01,-1.062767096929152943e+00,-8.704074171729326848e-01,-7.833509276385856035e-01,6.555963523687895478e-01,-7.528691673461255229e-01,0.000000000000000000e+00
-9.279572371056724611e-01,5.097094956727764581e-01,-9.662822828195607450e-01,-8.372728192342493436e-01,-1.569218006407093746e+00,-1.176336978744852324e+00,-1.114872843960750481e+00,-1.261819584082589429e+00,-5.499000898182341279e-01,-4.703057173021734094e-01,-3.207579158809454878e-01,1.581138527724184339e-01,-3.717973076528736098e-01,-4.327093635132993055e-01,8.460413320264735804e-01,-8.069409300309344779e-01,-1.057500684459767859e+00,-1.913447451242474395e+00,1.149967452221781983e+00,-5.926834904135341864e-01,-9.544826864153748147e-01,-1.477356653532337638e-01,-9.883302387405691336e-01,-8.232008636360150788e-01,-1.414522581589361172e+00,-1.150045466037833863e+00,-1.305830652510398204e+00,-1.745062818493291479e+00,-7.162816060939367624e-01,-9.989153968882742429e-01,0.000000000000000000e+00
-5.871402017212699054e-01,-1.524147172853077326e+00,-6.231679148311166649e-01,-5.867073789724355226e-01,-2.313076977151073410e-01,-9.841689775198524393e-01,-8.672888138297231153e-01,-7.554837109790076832e-01,-8.091170710854954651e-01,-5.284274836602256276e-01,-8.047529795706204192e-01,-8.860410601055029867e-01,-8.391062041297973062e-01,-5.959620490397068426e-01,-5.043467518399328275e-01,-8.768587438607249318e-01,-7.809047990983357668e-01,-8.959062190921472935e-01,-7.134307175759315722e-01,-4.784515851005245457e-01,-6.480005420159515861e-01,-1.183422178994767648e+00,-6.904718545238545113e-01,-6.113723819453478203e-01,-2.134191586761762516e-01,-8.337567989763465803e-01,-8.915165206930391051e-01,-6.753943521769031344e-01,-6.256858918558317884e-01,-2.751848208025850506e-01,0.000000000000000000e+00
1.230550653662208616e+00,-1.791023737593206711e-01,1.199910347734133520e+00,1.194838498212583477e+00,1.693537404729713314e-01,1.817476851468883409e-02,5.612157981534559026e-01,1.006761161687151684e+00,1.169694250701204918e+00,-3.654030170461743943e-01,1.063013205808997386e+00,4.683666592053021827e-01,9.484493310165704738e-01,8.858530951925768226e-01,-1.900006735664151458e-01,-5.023429401249736026e-01,-1.271146207769842662e-01,3.899297999187955055e-01,3.823297396475452969e-01,-1.509369103285359594e-02,1.379337426680232515e+00,3.261397677752039814e-01,1.338539458760405143e+00,1.269945801501558558e+00,3.257623048943411592e-01,-2.885850619053599853e-01,2.087475250572289609e-01,7.551444721707790686e-01,1.284913010201337080e+00,1.021968961303051371e-01,1.000000000000000000e+00
